x-axis,1,2,3,4
+115.400E-03,-186.804E-03,+482.412E-03,+3.778894E+00,-8.140201E+00
+115.500E-03,-186.804E-03,+482.412E-03,+3.778894E+00,-7.979397E+00
+115.600E-03,-186.804E-03,+537.819E-03,+3.803890E+00,-7.954402E+00
+115.700E-03,-186.804E-03,+482.412E-03,+3.704915E+00,-7.738191E+00
+115.800E-03,-186.804E-03,+482.412E-03,+3.710643E+00,-7.738191E+00
+115.900E-03,-217.527E-03,+482.412E-03,+3.698492E+00,-7.577387E+00
+116.000E-03,-217.910E-03,+482.412E-03,+3.778894E+00,-7.528091E+00
+116.100E-03,-242.140E-03,+482.412E-03,+3.778894E+00,-7.416583E+00
+116.200E-03,-186.804E-03,+476.372E-03,+3.778894E+00,-7.416583E+00
+116.300E-03,-162.191E-03,+402.010E-03,+3.778894E+00,-7.175377E+00
+116.400E-03,-106.402E-03,+358.824E-03,+3.741678E+00,-7.175377E+00
+116.500E-03,-125.045E-03,+340.251E-03,+3.698492E+00,-7.014573E+00
+116.600E-03,-186.804E-03,+401.939E-03,+3.778894E+00,-7.014573E+00
+116.700E-03,-186.804E-03,+321.608E-03,+3.778894E+00,-6.853769E+00
+116.800E-03,-223.879E-03,+284.533E-03,+3.815970E+00,-6.810442E+00
+116.900E-03,-186.804E-03,+241.206E-03,+3.698492E+00,-6.612563E+00
+117.000E-03,-186.804E-03,+241.206E-03,+3.772713E+00,-6.612563E+00
+117.100E-03,-279.598E-03,+241.206E-03,+3.710884E+00,-6.451759E+00
+117.200E-03,-267.206E-03,+321.608E-03,+3.778894E+00,-6.241517E+00
+117.300E-03,-267.206E-03,+321.608E-03,+3.778894E+00,-6.290955E+00
+117.400E-03,-335.316E-03,+321.608E-03,+3.778894E+00,-6.049749E+00
+117.500E-03,-347.608E-03,+321.608E-03,+3.853015E+00,-6.049749E+00
+117.600E-03,-267.206E-03,+377.156E-03,+3.834442E+00,-5.888945E+00
+117.700E-03,-267.206E-03,+402.010E-03,+3.859296E+00,-5.845518E+00
+117.800E-03,-267.206E-03,+402.010E-03,+3.797297E+00,-5.709738E+00
+117.900E-03,-267.206E-03,+402.010E-03,+3.778894E+00,-5.647909E+00
+118.000E-03,-205.548E-03,+340.352E-03,+3.778894E+00,-5.505678E+00
+118.100E-03,-229.890E-03,+402.010E-03,+3.859296E+00,-5.524251E+00
+118.200E-03,-211.317E-03,+402.010E-03,+3.859296E+00,-5.270241E+00
+118.300E-03,-186.804E-03,+402.010E-03,+3.859296E+00,-5.326131E+00
+118.400E-03,-267.206E-03,+389.377E-03,+3.778894E+00,-5.165327E+00
+118.500E-03,-267.206E-03,+370.804E-03,+3.778894E+00,-5.165327E+00
+118.600E-03,-236.583E-03,+352.231E-03,+3.778894E+00,-4.924121E+00
+118.700E-03,-267.206E-03,+321.608E-03,+3.778894E+00,-4.924121E+00
+118.800E-03,-267.206E-03,+321.608E-03,+3.859296E+00,-4.763317E+00
+118.900E-03,-267.206E-03,+321.608E-03,+3.859296E+00,-4.763317E+00
+119.000E-03,-223.538E-03,+284.874E-03,+3.778894E+00,-4.565779E+00
+119.100E-03,-204.965E-03,+241.206E-03,+3.841135E+00,-4.540272E+00
+119.200E-03,-186.804E-03,+240.794E-03,+3.778894E+00,-4.361306E+00
+119.300E-03,-186.804E-03,+179.789E-03,+3.859296E+00,-4.361306E+00
+119.400E-03,-186.804E-03,+160.804E-03,+3.816452E+00,-4.200502E+00
+119.500E-03,-186.804E-03,+160.804E-03,+3.859296E+00,-4.144372E+00
+119.600E-03,-192.503E-03,+80.402E-03,+3.784593E+00,-3.959296E+00
+119.700E-03,-267.206E-03,+80.402E-03,+3.711367E+00,-4.039698E+00
+119.800E-03,-267.206E-03,+80.402E-03,+3.778894E+00,-3.829939E+00
+119.900E-03,-267.206E-03,+80.402E-03,+3.828914E+00,-3.798492E+00
+120.000E-03,-267.206E-03,+160.804E-03,+3.790704E+00,-3.637688E+00
+120.100E-03,-267.206E-03,+160.804E-03,+3.785658E+00,-3.637688E+00
+120.200E-03,-267.206E-03,+160.804E-03,+3.778894E+00,-3.451548E+00
+120.300E-03,-267.206E-03,+160.804E-03,+3.778894E+00,-3.476884E+00
+120.400E-03,-267.206E-03,+160.804E-03,+3.716412E+00,-3.235678E+00
+120.500E-03,-267.206E-03,+161.457E-03,+3.859296E+00,-3.235678E+00
+120.600E-03,-206.030E-03,+241.206E-03,+3.798120E+00,-3.074874E+00
+120.700E-03,-267.206E-03,+241.206E-03,+3.778894E+00,-3.074874E+00
+120.800E-03,-243.176E-03,+241.206E-03,+3.778894E+00,-2.833668E+00
+120.900E-03,-186.804E-03,+241.206E-03,+3.778894E+00,-2.914070E+00
+121.000E-03,-254.091E-03,+241.206E-03,+3.778894E+00,-2.740151E+00
+121.100E-03,-218.492E-03,+321.608E-03,+3.859296E+00,-2.721578E+00
+121.200E-03,-267.206E-03,+321.608E-03,+3.859296E+00,-2.512060E+00
+121.300E-03,-255.638E-03,+310.040E-03,+3.859296E+00,-2.512060E+00
+121.400E-03,-260.201E-03,+321.608E-03,+3.705497E+00,-2.277859E+00
+121.500E-03,-186.804E-03,+241.206E-03,+3.724070E+00,-2.270854E+00
+121.600E-03,-267.206E-03,+321.608E-03,+3.778894E+00,-2.110050E+00
+121.700E-03,-204.483E-03,+321.608E-03,+3.796573E+00,-2.110050E+00
+121.800E-03,-186.804E-03,+242.100E-03,+3.778894E+00,-1.949246E+00
+121.900E-03,-206.271E-03,+241.206E-03,+3.859296E+00,-1.929779E+00
+122.000E-03,-186.804E-03,+241.206E-03,+3.736532E+00,-1.708040E+00
+122.100E-03,-186.804E-03,+160.804E-03,+3.778894E+00,-1.731829E+00
+122.200E-03,-186.804E-03,+160.804E-03,+3.698492E+00,-1.552452E+00
+122.300E-03,-253.849E-03,+160.804E-03,+3.778894E+00,-1.547236E+00
+122.400E-03,-235.277E-03,+160.804E-03,+3.859296E+00,-1.337960E+00
+122.500E-03,-186.804E-03,+110.302E-03,+3.778894E+00,-1.335930E+00
+122.600E-03,-267.206E-03,+160.804E-03,+3.698492E+00,-1.225628E+00
+122.700E-03,-274.452E-03,+160.804E-03,+3.771648E+00,-1.218382E+00
+122.800E-03,-321.789E-03,+160.804E-03,+3.753076E+00,-984.422E-03
+122.900E-03,-267.206E-03,+160.804E-03,+3.814905E+00,-984.422E-03
+123.000E-03,-267.206E-03,+178.241E-03,+3.841859E+00,-823.618E-03
+123.100E-03,-267.206E-03,+160.804E-03,+3.778894E+00,-823.618E-03
+123.200E-03,-267.206E-03,+241.206E-03,+3.718201E+00,-662.814E-03
+123.300E-03,-267.206E-03,+279.487E-03,+3.740613E+00,-582.412E-03
+123.400E-03,-267.206E-03,+321.608E-03,+3.778894E+00,-421.608E-03
+123.500E-03,-267.206E-03,+321.608E-03,+3.778894E+00,-421.608E-03
+123.600E-03,-186.804E-03,+321.608E-03,+3.778894E+00,-260.804E-03
+123.700E-03,-186.804E-03,+353.779E-03,+3.827126E+00,-212.573E-03
+123.800E-03,-186.804E-03,+351.267E-03,+3.778894E+00,-100.000E-03
+123.900E-03,-186.804E-03,+321.608E-03,+3.767809E+00,-30.684E-03
+124.000E-03,-186.804E-03,+321.608E-03,+3.778894E+00,+68.291E-03
+124.100E-03,-241.146E-03,+321.608E-03,+3.778894E+00,+115.146E-03
+124.200E-03,-186.804E-03,+357.377E-03,+3.778894E+00,+266.241E-03
+124.300E-03,-123.598E-03,+384.814E-03,+3.796091E+00,+480.010E-03
+124.400E-03,-186.804E-03,+321.608E-03,+3.859296E+00,+541.839E-03
+124.500E-03,-186.804E-03,+382.061E-03,+3.879246E+00,+704.020E-03
+124.600E-03,-186.804E-03,+279.728E-03,+3.859296E+00,+662.140E-03
+124.700E-03,-186.804E-03,+264.513E-03,+3.778894E+00,+864.824E-03
+124.800E-03,-186.804E-03,+241.206E-03,+3.778894E+00,+864.824E-03
+124.900E-03,-186.804E-03,+160.804E-03,+3.778894E+00,+1.039467E+00
+125.000E-03,-186.804E-03,+208.794E-03,+3.891708E+00,+1.058040E+00
+125.100E-03,-186.804E-03,+160.804E-03,+3.859296E+00,+1.237417E+00
+125.200E-03,-197.648E-03,+80.402E-03,+3.859296E+00,+1.255990E+00
+125.300E-03,-267.206E-03,+80.402E-03,+3.778894E+00,+1.419910E+00
+125.400E-03,-267.206E-03,+80.402E-03,+3.805196E+00,+1.427638E+00
+125.500E-03,-267.206E-03,+35.528E-03,+3.778894E+00,+1.623970E+00
+125.600E-03,-267.206E-03,+80.402E-03,+3.859296E+00,+1.588442E+00
+125.700E-03,-267.206E-03,+80.402E-03,+3.780512E+00,+1.829648E+00
+125.800E-03,-267.206E-03,+100.593E-03,+3.859296E+00,+1.829648E+00
+125.900E-03,-305.970E-03,+122.040E-03,+3.778894E+00,+1.990452E+00
+126.000E-03,-267.206E-03,+160.804E-03,+3.778894E+00,+1.967387E+00
+126.100E-03,-267.206E-03,+160.804E-03,+3.778894E+00,+2.151256E+00
+126.200E-03,-267.206E-03,+174.884E-03,+3.859296E+00,+2.217578E+00
+126.300E-03,-267.206E-03,+193.457E-03,+3.859296E+00,+2.312060E+00
+126.400E-03,-238.030E-03,+241.206E-03,+3.859296E+00,+2.392462E+00
+126.500E-03,-186.804E-03,+160.804E-03,+3.778894E+00,+2.553266E+00
+126.600E-03,-259.236E-03,+233.236E-03,+3.778894E+00,+2.545297E+00
+126.700E-03,-213.346E-03,+241.206E-03,+3.778894E+00,+2.740613E+00
+126.800E-03,-222.091E-03,+205.919E-03,+3.824010E+00,+2.749357E+00
+126.900E-03,-186.804E-03,+241.206E-03,+3.859296E+00,+2.891588E+00
+127.000E-03,-267.206E-03,+241.206E-03,+3.859296E+00,+2.876733E+00
+127.100E-03,-246.774E-03,+160.804E-03,+3.758463E+00,+3.116080E+00
+127.200E-03,-267.206E-03,+199.809E-03,+3.778894E+00,+3.157478E+00
+127.300E-03,-209.628E-03,+218.382E-03,+3.778894E+00,+3.276884E+00
+127.400E-03,-186.804E-03,+160.804E-03,+3.859296E+00,+3.276884E+00
+127.500E-03,-186.804E-03,+160.804E-03,+3.793216E+00,+3.503769E+00
+127.600E-03,-234.312E-03,+160.804E-03,+3.859296E+00,+3.518090E+00
+127.700E-03,-186.804E-03,+80.402E-03,+3.778894E+00,+3.678894E+00
+127.800E-03,-186.804E-03,+80.402E-03,+3.708854E+00,+3.678894E+00
+127.900E-03,-186.804E-03,+80.402E-03,+3.778894E+00,+3.839698E+00
+128.000E-03,-240.422E-03,+80.402E-03,+3.805678E+00,+3.812864E+00
+128.100E-03,-186.804E-03,+80.402E-03,+3.813940E+00,+4.000502E+00
+128.200E-03,-267.206E-03,+80.402E-03,+3.778894E+00,+4.064432E+00
+128.300E-03,-267.206E-03,+80.402E-03,+3.857196E+00,+4.241708E+00
+128.400E-03,-246.533E-03,+80.402E-03,+3.719166E+00,+4.241708E+00
+128.500E-03,-267.206E-03,+80.402E-03,+3.778894E+00,+4.402513E+00
+128.600E-03,-267.206E-03,+80.402E-03,+3.859296E+00,+4.460331E+00
+128.700E-03,-267.206E-03,+160.804E-03,+3.782905E+00,+4.567327E+00
+128.800E-03,-186.804E-03,+160.804E-03,+3.844734E+00,+4.629156E+00
+128.900E-03,-267.206E-03,+160.804E-03,+3.778894E+00,+4.804523E+00
+129.000E-03,-267.206E-03,+189.498E-03,+3.778894E+00,+4.804523E+00
+129.100E-03,-186.804E-03,+241.206E-03,+3.768774E+00,+4.965327E+00
+129.200E-03,-186.804E-03,+241.206E-03,+3.850844E+00,+4.965327E+00
+129.300E-03,-186.804E-03,+241.206E-03,+3.778894E+00,+5.206533E+00
+129.400E-03,-186.804E-03,+286.804E-03,+3.778894E+00,+5.160935E+00
+129.500E-03,-186.804E-03,+305.377E-03,+3.778894E+00,+5.351105E+00
+129.600E-03,-186.804E-03,+241.206E-03,+3.778894E+00,+5.367337E+00
+129.700E-03,-186.804E-03,+241.206E-03,+3.778894E+00,+5.528141E+00
+129.800E-03,-186.804E-03,+280.693E-03,+3.859296E+00,+5.528141E+00
+129.900E-03,-186.804E-03,+321.608E-03,+3.836954E+00,+5.688945E+00
+130.000E-03,-186.804E-03,+241.206E-03,+3.859296E+00,+5.769347E+00
+130.100E-03,-186.804E-03,+241.206E-03,+3.778894E+00,+5.930151E+00
+130.200E-03,-153.427E-03,+241.206E-03,+3.778894E+00,+5.930151E+00
+130.300E-03,-186.804E-03,+241.206E-03,+3.726945E+00,+6.119407E+00
+130.400E-03,-176.924E-03,+241.206E-03,+3.778894E+00,+6.100834E+00
+130.500E-03,-115.095E-03,+232.513E-03,+3.778894E+00,+6.251759E+00
+130.600E-03,-186.804E-03,+188.070E-03,+3.806161E+00,+6.304895E+00
+130.700E-03,-186.804E-03,+160.804E-03,+3.744331E+00,+6.412563E+00
+130.800E-03,-186.804E-03,+96.392E-03,+3.762904E+00,+6.412563E+00
+130.900E-03,-186.804E-03,+160.804E-03,+3.698492E+00,+6.653769E+00
+131.000E-03,-246.051E-03,+80.402E-03,+3.778894E+00,+6.653769E+00
+131.100E-03,-267.206E-03,+160.804E-03,+3.818623E+00,+6.854301E+00
+131.200E-03,-267.206E-03,+160.804E-03,+3.800995E+00,+7.055779E+00
+131.300E-03,-267.206E-03,+160.804E-03,+3.859296E+00,+6.978905E+00
+131.400E-03,-267.206E-03,+160.804E-03,+3.859296E+00,+7.216583E+00
+131.500E-03,-300.824E-03,+194.422E-03,+3.859296E+00,+7.216583E+00
+131.600E-03,-267.206E-03,+212.995E-03,+3.778894E+00,+7.377387E+00
+131.700E-03,-267.206E-03,+231.568E-03,+3.849658E+00,+7.377387E+00
+131.800E-03,-267.206E-03,+241.206E-03,+3.778894E+00,+7.547125E+00
+131.900E-03,-186.804E-03,+241.206E-03,+3.859296E+00,+7.565698E+00
+132.000E-03,-232.884E-03,+241.206E-03,+3.859296E+00,+7.733317E+00
+132.100E-03,-251.457E-03,+305.859E-03,+3.859296E+00,+7.779397E+00
+132.200E-03,-264.382E-03,+241.206E-03,+3.778894E+00,-7.738191E+00
+132.300E-03,-267.206E-03,+219.809E-03,+3.778894E+00,-8.038402E+00
+132.400E-03,-186.804E-03,+241.206E-03,+3.818864E+00,-7.818593E+00
+132.500E-03,-267.206E-03,+241.206E-03,+3.859296E+00,-7.818593E+00
+132.600E-03,-267.206E-03,+164.091E-03,+3.859296E+00,-7.657789E+00
+132.700E-03,-267.206E-03,+241.206E-03,+3.859296E+00,-7.657789E+00
+132.800E-03,-233.347E-03,+207.347E-03,+3.778894E+00,-7.496985E+00
+132.900E-03,-186.804E-03,+213.236E-03,+3.778894E+00,-7.416583E+00
+133.000E-03,-196.201E-03,+160.804E-03,+3.778894E+00,-7.265176E+00
+133.100E-03,-258.030E-03,+89.578E-03,+3.859296E+00,-7.327005E+00
+133.200E-03,-186.804E-03,+108.150E-03,+3.859296E+00,-7.094975E+00
+133.300E-03,-186.804E-03,+80.402E-03,+3.859296E+00,-7.094975E+00
+133.400E-03,-186.804E-03,+64.894E-03,+3.763387E+00,-6.918663E+00
+133.500E-03,-186.804E-03,+0.0E+00,+3.778894E+00,-6.931106E+00
+133.600E-03,-186.804E-03,+0.0E+00,+3.778894E+00,-6.692965E+00
+133.700E-03,-267.206E-03,+0.0E+00,+3.859296E+00,-6.692965E+00
+133.800E-03,-267.206E-03,+0.0E+00,+3.859296E+00,-6.532161E+00
+133.900E-03,-267.206E-03,+0.0E+00,+3.856251E+00,-6.532161E+00
+134.000E-03,-267.206E-03,+0.0E+00,+3.778894E+00,-6.306482E+00
+134.100E-03,-267.206E-03,+34.100E-03,+3.825196E+00,-6.290955E+00
+134.200E-03,-267.206E-03,+80.402E-03,+3.778894E+00,-6.130151E+00
+134.300E-03,-267.206E-03,+80.402E-03,+3.859296E+00,-6.130151E+00
+134.400E-03,-267.206E-03,+160.804E-03,+3.859296E+00,-5.969347E+00
+134.500E-03,-267.206E-03,+132.814E-03,+3.831307E+00,-5.916934E+00
+134.600E-03,-267.206E-03,+160.804E-03,+3.778894E+00,-5.774703E+00
+134.700E-03,-202.071E-03,+160.804E-03,+3.778894E+00,-5.728141E+00
+134.800E-03,-186.804E-03,+241.206E-03,+3.778894E+00,-5.567337E+00
+134.900E-03,-186.804E-03,+219.327E-03,+3.837417E+00,-5.567337E+00
+135.000E-03,-227.256E-03,+241.206E-03,+3.778894E+00,-5.406533E+00
+135.100E-03,-186.804E-03,+160.804E-03,+3.859296E+00,-5.385155E+00
+135.200E-03,-264.402E-03,+163.608E-03,+3.778894E+00,-5.245729E+00
+135.300E-03,-202.573E-03,+241.206E-03,+3.778894E+00,-5.245729E+00
+135.400E-03,-186.804E-03,+195.145E-03,+3.778894E+00,-5.004523E+00
+135.500E-03,-214.292E-03,+294.120E-03,+3.859296E+00,-5.004523E+00
+135.600E-03,-186.804E-03,+241.206E-03,+3.859296E+00,-4.772231E+00
+135.700E-03,-186.804E-03,+160.804E-03,+3.788552E+00,-4.843719E+00
+135.800E-03,-186.804E-03,+241.206E-03,+3.778894E+00,-4.602513E+00
+135.900E-03,-106.402E-03,+160.804E-03,+3.778894E+00,-4.602513E+00
+136.000E-03,-186.804E-03,+175.829E-03,+3.778894E+00,-4.441708E+00
+136.100E-03,-183.257E-03,+160.804E-03,+3.855749E+00,-4.441708E+00
+136.200E-03,-186.804E-03,+160.804E-03,+3.859296E+00,-4.258784E+00
+136.300E-03,-146.111E-03,+160.804E-03,+3.818603E+00,-4.241196E+00
+136.400E-03,-127.538E-03,+80.402E-03,+3.757758E+00,-4.039698E+00
+136.500E-03,-186.804E-03,+80.402E-03,+3.778894E+00,-4.120100E+00
+136.600E-03,-251.196E-03,+80.402E-03,+3.778894E+00,-3.878894E+00
+136.700E-03,-267.206E-03,+80.402E-03,+3.778894E+00,-3.878894E+00
+136.800E-03,-267.206E-03,+80.402E-03,+3.859296E+00,-3.718090E+00
+136.900E-03,-267.206E-03,+89.076E-03,+3.859296E+00,-3.709417E+00
+137.000E-03,-186.804E-03,+160.804E-03,+3.768995E+00,-3.547387E+00
+137.100E-03,-238.734E-03,+160.804E-03,+3.778894E+00,-3.528814E+00
+137.200E-03,-267.206E-03,+160.804E-03,+3.778894E+00,-3.316080E+00
+137.300E-03,-201.588E-03,+175.588E-03,+3.778894E+00,-3.316080E+00
+137.400E-03,-186.804E-03,+241.206E-03,+3.778894E+00,-3.155276E+00
+137.500E-03,-186.804E-03,+241.206E-03,+3.778894E+00,-3.155276E+00
+137.600E-03,-186.804E-03,+280.674E-03,+3.737960E+00,-2.953538E+00
+137.700E-03,-186.804E-03,+321.608E-03,+3.778894E+00,-2.753266E+00
+137.800E-03,-186.804E-03,+319.286E-03,+3.778894E+00,-2.753266E+00
+137.900E-03,-186.804E-03,+321.608E-03,+3.795145E+00,-2.528311E+00
+138.000E-03,-186.804E-03,+310.854E-03,+3.813718E+00,-2.592462E+00
+138.100E-03,-186.804E-03,+321.608E-03,+3.778894E+00,-2.351256E+00
+138.200E-03,-267.206E-03,+321.608E-03,+3.859296E+00,-2.351256E+00
+138.300E-03,-186.804E-03,+321.608E-03,+3.859296E+00,-2.190452E+00
+138.400E-03,-186.804E-03,+241.206E-03,+3.859296E+00,-2.138764E+00
+138.500E-03,-267.206E-03,+241.206E-03,+3.778894E+00,-1.996532E+00
+138.600E-03,-252.663E-03,+241.206E-03,+3.778894E+00,-2.029648E+00
+138.700E-03,-263.176E-03,+164.834E-03,+3.778894E+00,-1.792472E+00
+138.800E-03,-164.201E-03,+218.603E-03,+3.859296E+00,-1.730643E+00
+138.900E-03,-186.804E-03,+160.804E-03,+3.859296E+00,-1.627638E+00
+139.000E-03,-186.804E-03,+160.804E-03,+3.859296E+00,-1.627638E+00
+139.100E-03,-188.885E-03,+80.402E-03,+3.780975E+00,-1.464753E+00
+139.200E-03,-186.804E-03,+16.492E-03,+3.778894E+00,-1.386432E+00
+139.300E-03,-267.206E-03,+0.0E+00,+3.778894E+00,-1.225628E+00
+139.400E-03,-267.206E-03,+80.402E-03,+3.859296E+00,-1.225628E+00
+139.500E-03,-275.397E-03,+8.191E-03,+3.859296E+00,-1.064824E+00
+139.600E-03,-277.588E-03,+80.402E-03,+3.859296E+00,-1.134844E+00
+139.700E-03,-238.252E-03,+80.402E-03,+3.778894E+00,-823.618E-03
+139.800E-03,-267.206E-03,+47.527E-03,+3.778894E+00,-823.618E-03
+139.900E-03,-267.206E-03,+80.402E-03,+3.778894E+00,-662.814E-03
+140.000E-03,-191.075E-03,+84.673E-03,+3.859296E+00,-738.945E-03
+140.100E-03,-267.206E-03,+160.804E-03,+3.859296E+00,-502.010E-03
+140.200E-03,-225.789E-03,+160.804E-03,+3.859296E+00,-502.010E-03
+140.300E-03,-246.794E-03,+160.804E-03,+3.778894E+00,-260.804E-03
+140.400E-03,-186.804E-03,+160.804E-03,+3.778894E+00,-341.206E-03
+140.500E-03,-250.473E-03,+144.071E-03,+3.778894E+00,-116.733E-03
+140.600E-03,-267.206E-03,+160.804E-03,+3.859296E+00,-100.000E-03
+140.700E-03,-186.804E-03,+160.804E-03,+3.859296E+00,+60.804E-03
+140.800E-03,-186.804E-03,+160.804E-03,+3.859296E+00,+60.804E-03
+140.900E-03,-186.804E-03,+160.804E-03,+3.778894E+00,+232.231E-03
+141.000E-03,-238.010E-03,+160.804E-03,+3.778894E+00,+221.608E-03
+141.100E-03,-234.573E-03,+160.804E-03,+3.778894E+00,+415.045E-03
+141.200E-03,-186.804E-03,+174.865E-03,+3.859296E+00,+462.814E-03
+141.300E-03,-186.804E-03,+160.804E-03,+3.859296E+00,+623.618E-03
+141.400E-03,-163.719E-03,+80.402E-03,+3.859296E+00,+600.533E-03
+141.500E-03,-186.804E-03,+160.804E-03,+3.778894E+00,+784.422E-03
+141.600E-03,-186.804E-03,+140.633E-03,+3.778894E+00,+784.422E-03
+141.700E-03,-186.804E-03,+80.402E-03,+3.701689E+00,+1.024030E+00
+141.800E-03,-123.377E-03,+80.402E-03,+3.859296E+00,+962.201E-03
+141.900E-03,-186.804E-03,+80.402E-03,+3.823749E+00,+1.186432E+00
+142.000E-03,-213.086E-03,+54.120E-03,+3.859296E+00,+1.186432E+00
+142.100E-03,-186.804E-03,+72.693E-03,+3.778894E+00,+1.347236E+00
+142.200E-03,-267.206E-03,+10.864E-03,+3.709356E+00,+1.347236E+00
+142.300E-03,-237.769E-03,+0.0E+00,+3.778894E+00,+1.508040E+00
+142.400E-03,-267.206E-03,+0.0E+00,+3.811287E+00,+1.588442E+00
+142.500E-03,-267.206E-03,+80.402E-03,+3.859296E+00,+1.749246E+00
+142.600E-03,-267.206E-03,+80.402E-03,+3.783648E+00,+1.749246E+00
+142.700E-03,-267.206E-03,+160.804E-03,+3.721819E+00,+1.910050E+00
+142.800E-03,-267.206E-03,+118.905E-03,+3.778894E+00,+1.910050E+00
+142.900E-03,-267.206E-03,+160.804E-03,+3.718422E+00,+2.151256E+00
+143.000E-03,-188.161E-03,+160.804E-03,+3.780251E+00,+2.151256E+00
+143.100E-03,-186.804E-03,+223.990E-03,+3.842081E+00,+2.294844E+00
+143.200E-03,-222.593E-03,+241.206E-03,+3.778894E+00,+2.312060E+00
+143.300E-03,-241.166E-03,+241.206E-03,+3.778894E+00,+2.498905E+00
+143.400E-03,-194.272E-03,+233.738E-03,+3.778894E+00,+2.472864E+00
+143.500E-03,-186.804E-03,+171.909E-03,+3.767789E+00,+2.714070E+00
+143.600E-03,-136.080E-03,+241.206E-03,+3.859296E+00,+2.874874E+00
+143.700E-03,-235.055E-03,+273.357E-03,+3.827145E+00,+2.842723E+00
+143.800E-03,-186.804E-03,+241.206E-03,+3.778894E+00,+3.035678E+00
+143.900E-03,-267.206E-03,+241.206E-03,+3.859296E+00,+3.040673E+00
+144.000E-03,-186.804E-03,+264.774E-03,+3.859296E+00,+3.253317E+00
+144.100E-03,-186.804E-03,+241.206E-03,+3.859296E+00,+3.234744E+00
+144.200E-03,-206.493E-03,+180.493E-03,+3.839608E+00,+3.418000E+00
+144.300E-03,-187.920E-03,+240.090E-03,+3.858181E+00,+3.437688E+00
+144.400E-03,-267.206E-03,+160.804E-03,+3.778894E+00,+3.598492E+00
+144.500E-03,-150.774E-03,+160.804E-03,+3.859296E+00,+3.634522E+00
+144.600E-03,-186.804E-03,+135.005E-03,+3.833497E+00,+3.759296E+00
+144.700E-03,-186.804E-03,+80.402E-03,+3.859296E+00,+3.766523E+00
+144.800E-03,-186.804E-03,+0.0E+00,+3.790241E+00,+4.000502E+00
+144.900E-03,-237.287E-03,+0.0E+00,+3.829377E+00,+4.000502E+00
+145.000E-03,-267.206E-03,+0.0E+00,+3.778894E+00,+4.161306E+00
+145.100E-03,-267.206E-03,+0.0E+00,+3.859296E+00,+4.161306E+00
+145.200E-03,-267.206E-03,+0.0E+00,+3.859296E+00,+4.402513E+00
+145.300E-03,-267.206E-03,+0.0E+00,+3.859296E+00,+4.378704E+00
+145.400E-03,-305.226E-03,+0.0E+00,+3.778894E+00,+4.563317E+00
+145.500E-03,-267.206E-03,+0.0E+00,+3.839849E+00,+4.502362E+00
+145.600E-03,-267.206E-03,+80.402E-03,+3.778894E+00,+4.724121E+00
+145.700E-03,-267.206E-03,+80.402E-03,+3.859296E+00,+4.741819E+00
+145.800E-03,-267.206E-03,+80.402E-03,+3.859296E+00,+4.884925E+00
+145.900E-03,-186.804E-03,+80.402E-03,+3.859296E+00,+4.910483E+00
+146.000E-03,-260.221E-03,+87.387E-03,+3.778894E+00,+5.126131E+00
+146.100E-03,-186.804E-03,+91.990E-03,+3.778894E+00,+5.126131E+00
+146.200E-03,-186.804E-03,+110.563E-03,+3.809055E+00,+5.286935E+00
+146.300E-03,-267.206E-03,+160.804E-03,+3.859296E+00,+5.286935E+00
+146.400E-03,-254.110E-03,+160.804E-03,+3.791990E+00,+5.460834E+00
+146.500E-03,-186.804E-03,+160.804E-03,+3.859296E+00,+5.447739E+00
+146.600E-03,-243.156E-03,+104.452E-03,+3.778894E+00,+5.688945E+00
+146.700E-03,-229.427E-03,+160.804E-03,+3.778894E+00,+5.688945E+00
+146.800E-03,-206.010E-03,+160.804E-03,+3.840090E+00,+5.788553E+00
+146.900E-03,-186.804E-03,+160.171E-03,+3.779528E+00,+5.849749E+00
+147.000E-03,-249.267E-03,+98.341E-03,+3.859296E+00,+6.010553E+00
+147.100E-03,-186.804E-03,+124.292E-03,+3.822784E+00,+6.010553E+00
+147.200E-03,-186.804E-03,+80.402E-03,+3.833980E+00,+6.251759E+00
+147.300E-03,-186.804E-03,+73.658E-03,+3.778894E+00,+6.245015E+00
+147.400E-03,-186.804E-03,+80.402E-03,+3.778894E+00,+6.412563E+00
+147.500E-03,-186.804E-03,+0.0E+00,+3.859296E+00,+6.412563E+00
+147.600E-03,-186.804E-03,+0.0E+00,+3.859296E+00,+6.573367E+00
+147.700E-03,-199.659E-03,+0.0E+00,+3.859296E+00,+6.573367E+00
+147.800E-03,-267.206E-03,+0.0E+00,+3.778894E+00,+6.734171E+00
+147.900E-03,-267.206E-03,+0.0E+00,+3.778894E+00,+6.758462E+00
+148.000E-03,-267.206E-03,+42.864E-03,+3.778894E+00,+6.975377E+00
+148.100E-03,-205.769E-03,+80.402E-03,+3.797860E+00,+6.975377E+00
+148.200E-03,-266.814E-03,+80.402E-03,+3.779287E+00,+7.136181E+00
+148.300E-03,-267.206E-03,+80.402E-03,+3.797075E+00,+7.136181E+00
+148.400E-03,-267.206E-03,+160.804E-03,+3.778894E+00,+7.377387E+00
+148.500E-03,-186.804E-03,+160.804E-03,+3.778894E+00,+7.296985E+00
+148.600E-03,-186.804E-03,+160.804E-03,+3.778894E+00,+7.457789E+00
+148.700E-03,-186.804E-03,+229.136E-03,+3.859296E+00,+7.538191E+00
